"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.811858419795866,-0.474332485632162,0.103,0.108,1,"MTCP1"
0.813482008286543,-0.528186713914175,0.113,0.115,1,"KLF7"
0.813608892086265,-0.361079782852513,0.186,0.17,1,"STAT4"
0.81503709561397,-0.378890006554274,0.137,0.126,1,"TTN-AS1"
0.81503709561397,-0.4558983582102,0.127,0.129,1,"SIK2"
0.815124893005971,-0.478769970060694,0.113,0.116,1,"MTHFR"
0.816301318592171,-0.487648512821829,0.132,0.136,1,"ZC3H6"
0.817084375705073,-0.258206926463332,0.127,0.13,1,"OXCT1"
0.818709997652304,-0.827196928358979,0.103,0.093,1,"MOB2"
0.818736917087007,-0.35278629418089,0.26,0.252,1,"SLK"
0.818958398340311,-0.511175283730882,0.108,0.11,1,"MTMR2"
0.818989681617928,-0.342693059238128,0.118,0.124,1,"SAMSN1"
0.819516533582037,-0.291020962134182,0.426,0.401,1,"PSMD9"
0.820857629210342,-0.313411043379183,0.162,0.164,1,"ZNF100"
0.821937602412528,-0.305227284219775,0.529,0.478,1,"MICOS13"
0.822465853439943,-0.294348610270861,0.422,0.387,1,"KDM4B"
0.823335245842891,-0.259619954973371,0.147,0.15,1,"PDLIM1"
0.824455076205355,-0.359570098609281,0.152,0.141,1,"BRCA2"
0.825100172764392,-0.424087469449008,0.142,0.13,1,"IGSF8"
0.825505618342899,-0.354825107597843,0.167,0.153,1,"ZNF593"
0.825785607602098,-0.261030555083732,0.191,0.178,1,"EYA3"
0.827022632095679,-0.31218409966732,0.118,0.121,1,"CCZ1B"
0.827045387402478,-0.496987154626233,0.167,0.166,1,"ZMYM5"
0.828204879250015,-0.315425599537003,0.412,0.392,1,"LY9"
0.828887756951923,-0.254013209765206,0.127,0.119,1,"EXT2"
0.830864249732169,-0.34536424170982,0.284,0.254,1,"TFG"
0.831449000099067,-0.416772751717571,0.289,0.272,1,"RPRD1A"
0.831787160977759,-0.393470376537644,0.265,0.248,1,"MFSD14A"
0.831899282789128,-0.316158929196142,0.196,0.194,1,"SIRT1"
0.833787474615027,-0.419707210961738,0.284,0.263,1,"CTNNBL1"
0.834066000844647,-0.360089111413176,0.569,0.482,1,"TRAF3IP3"
0.834631230189172,-0.284999798563468,0.137,0.14,1,"PCMTD2"
0.835252893154516,-0.302480140570691,0.304,0.287,1,"FASTK"
0.835262425993748,-0.374798504602806,0.157,0.16,1,"XRCC4"
0.836135206668141,-0.449251072521355,0.196,0.191,1,"CHFR"
0.836408316073177,-0.303421532876198,0.289,0.284,1,"COMMD7"
0.837074760536052,-0.398461996796732,0.294,0.265,1,"MAPK14"
0.837886039363634,-0.466113873787515,0.348,0.317,1,"CD79A"
0.838092638913946,-0.405873282467388,0.147,0.148,1,"C9orf72"
0.840204258967132,-0.413953425572218,0.23,0.227,1,"ATPAF2"
0.840275813676811,-0.464216909243524,0.127,0.118,1,"UQCC4"
0.840630639373981,-0.319824050041041,0.25,0.233,1,"GTF3C2"
0.841250607564674,-0.312389268361899,0.392,0.367,1,"RPS6KA2"
0.842325535761371,-0.364336287512581,0.299,0.272,1,"SOD2"
0.842897626226987,-0.264767380840911,0.147,0.148,1,"NSUN6"
0.843250044564454,-0.73640368182933,0.103,0.105,1,"HARS2"
0.843748952581479,-0.607483087813895,0.137,0.136,1,"RBM41"
0.846005675376328,-0.329316520022029,0.103,0.096,1,"NBPF1"
0.846434230449872,-0.37377866599428,0.377,0.339,1,"SPTAN1"
0.848449100483877,-0.311316244826413,0.48,0.439,1,"NSD3"
0.851380461737829,-0.405034308891964,0.304,0.272,1,"HIPK3"
0.851772007618613,-0.526300813012557,0.162,0.149,1,"HLCS"
0.85218233882582,-0.287958750313683,0.162,0.163,1,"NBPF8"
0.853158980729161,-0.314377108258044,0.221,0.208,1,"EIPR1"
0.853544159045007,-0.405135525640274,0.132,0.124,1,"NUP85"
0.853610125421339,0.532252936406133,0.118,0.113,1,"SLF1"
0.854246523875291,0.295856976052021,0.152,0.146,1,"POLR1C"
0.855471814954864,-0.269610652587236,0.127,0.119,1,"NRDE2"
0.855874093233843,-0.301881429303146,0.309,0.28,1,"HSF1"
0.85618671938198,-0.291110248506778,0.441,0.402,1,"P2RY6"
0.856345159095312,-0.277892054097133,0.402,0.358,1,"DNAJB6"
0.857506992244658,-0.411252067492441,0.176,0.173,1,"RTCA"
0.857578062326585,-0.444035685561104,0.225,0.22,1,"PHF5A"
0.858765939285271,-0.404490274591069,0.343,0.327,1,"SRGAP2B"
0.859161370095903,0.488836091532384,0.118,0.114,1,"VILL"
0.860023834570726,-0.33013792302786,0.196,0.181,1,"LPIN2"
0.860163908466491,-0.540985937613033,0.167,0.155,1,"PDZD8"
0.860777832544085,-0.28168466987246,0.206,0.19,1,"TXLNA"
0.861677010250367,-0.465283869451234,0.176,0.165,1,"MRPL15"
0.862423787606064,-0.267194886902251,0.608,0.526,1,"RAB2A"
0.862791462585196,-0.406121318613004,0.221,0.202,1,"MYL6B"
0.863374316809427,-0.320257604308663,0.211,0.2,1,"EFCAB2"
0.863718889860994,-0.421995264113719,0.333,0.325,1,"PACS1"
0.864888903962121,-0.290809877356704,0.127,0.129,1,"ZNF780A"
0.865296622222995,-0.326973382110679,0.196,0.196,1,"PRORP"
0.86559728923072,-0.317658285335794,0.245,0.224,1,"ATXN3"
0.865924314440757,-0.253972044151143,0.299,0.268,1,"RAF1"
0.867083708429683,-0.410240418057833,0.162,0.163,1,"KLF10"
0.867915206047682,-0.28307614258512,0.235,0.222,1,"PARP15"
0.868481541339221,-0.444647654999739,0.289,0.275,1,"CNOT4"
0.869041682788393,-0.333099389154539,0.206,0.2,1,"MTMR9"
0.870311694938114,-0.648040739859301,0.132,0.134,1,"FHIP2A"
0.870989774957858,-0.276323280042989,0.343,0.327,1,"RNASEH2C"
0.871422185857903,0.880022498496693,0.098,0.103,1,"AREG"
0.871486290456607,-0.313906277805863,0.529,0.481,1,"GOLGA4"
0.871759805935675,-0.756309492377582,0.142,0.144,1,"BBC3"
0.872473337487849,-0.314526699995095,0.235,0.228,1,"SPOPL"
0.872992969453862,-0.349078394847013,0.137,0.138,1,"YBEY"
0.8739497578168,-0.475219613987519,0.157,0.155,1,"LRP8"
0.8753775095196,-0.423562297090964,0.103,0.095,1,"FGGY"
0.875626603368335,-0.358507960096267,0.201,0.188,1,"ZCCHC10"
0.875653589566012,-0.282386742310389,0.162,0.151,1,"C6orf226"
0.875730694582312,-0.274790647553229,0.113,0.108,1,"NSUN5P1"
0.875807897807559,-0.25688318104558,0.201,0.194,1,"PMS2P4"
0.875824553582364,-0.385638241483327,0.382,0.363,1,"SNHG1"
0.876318732234581,-0.355308340201849,0.382,0.363,1,"IFT25"
0.876406119925551,-0.393093349820618,0.25,0.243,1,"TLK2"
0.878041324508204,-0.322800087046215,0.417,0.393,1,"NSD1"
0.880150487179056,-0.369577927686313,0.147,0.139,1,"PLXNC1"
0.880220665217081,-0.400064073269211,0.328,0.308,1,"GNAI3"
0.881805037684751,-0.326022009935517,0.672,0.631,1,"PGLS"
0.882208411189644,-0.42797825333758,0.103,0.104,1,"RAB35"
0.882916284791911,-0.330654805637927,0.225,0.207,1,"CLIC4"
0.884298302141775,-0.381190867975843,0.113,0.113,1,"LUZP1"
0.884341478190462,-0.333994358075529,0.314,0.294,1,"ARL8A"
0.884349318880866,-0.311177149348886,0.103,0.098,1,"COQ5"
0.884447601135512,-0.396728925599844,0.299,0.277,1,"CDK11B"
0.884683480906614,-0.344124788551191,0.363,0.335,1,"RELL1"
0.884952231990709,-0.256352250540089,0.108,0.108,1,"ZNF814"
0.885190783644615,-0.336064703165059,0.397,0.35,1,"KAT6A"
0.885466772653132,-0.517658833215728,0.113,0.113,1,"TRAPPC13"
0.88579734950179,-0.494271740692259,0.142,0.141,1,"SIAH1"
0.887334140511826,-0.407126482675747,0.103,0.105,1,"CNTLN"
0.888549996088292,-0.472651416008391,0.358,0.319,1,"PPP1CC"
0.889201846566414,-0.509493380785898,0.191,0.188,1,"MVD"
0.890289863788945,-0.369866493534905,0.338,0.312,1,"UBE2H"
0.89095046614937,-0.253770832023223,0.681,0.613,1,"SP100"
0.89108392107422,-0.286345340850401,0.201,0.185,1,"PRR12"
0.892225960825853,-0.255440274863978,0.324,0.297,1,"NSRP1"
0.892421132510415,-0.373475191534547,0.118,0.12,1,"GGTA1"
0.892943889556242,-0.430511277685256,0.108,0.109,1,"FAM135A"
0.893099492470146,-0.384779766405013,0.147,0.144,1,"MRPL42"
0.893811428175417,-0.413105221523262,0.216,0.212,1,"ENSG00000227486"
0.89525711678276,0.342538125366688,0.162,0.161,1,"SH2B1"
0.895817045887784,-0.33947973731231,0.142,0.143,1,"CD86"
0.896189932697098,-0.49488168454251,0.196,0.179,1,"PYM1"
0.896405252920045,-0.296397702898902,0.206,0.194,1,"ENSG00000286145"
0.896720537666662,-0.272013756903543,0.417,0.392,1,"JPX"
0.896832357270485,-0.388225109527031,0.142,0.139,1,"AGPAT3"
0.897250202229532,-0.289207483573787,0.436,0.414,1,"PTPN18"
0.897276701264712,-0.294919836773481,0.132,0.133,1,"CHD7"
0.898507846591451,-0.307341584662638,0.113,0.109,1,"OGG1"
0.898764375132037,-0.416729240935923,0.152,0.145,1,"FKBP4"
0.898881134262392,-0.476927573226888,0.211,0.207,1,"SNTA1"
0.899857538002293,-0.451719681380583,0.157,0.146,1,"EED"
0.901000112456168,-0.597597340477168,0.127,0.125,1,"SCD"
0.902287435122268,-0.278836508673459,0.324,0.313,1,"UBE3C"
0.902331916552082,-0.368576900439749,0.24,0.222,1,"KRIT1"
0.902646892556132,-0.30240775734953,0.137,0.129,1,"C16orf87"
0.90369142362613,-0.327789103791172,0.191,0.189,1,"CPSF2"
0.90369445838896,-0.566811365898406,0.137,0.13,1,"PMAIP1"
0.903776536903508,-0.269653024361599,0.309,0.297,1,"SLA2"
0.903890986314685,-0.297154920710517,0.152,0.144,1,"SNHG12"
0.904436460392161,-0.273624055828556,0.142,0.133,1,"GARRE1"
0.904643508627065,-0.276461264196725,0.407,0.379,1,"MNAT1"
0.905259581114026,-0.551065368679423,0.123,0.115,1,"SP2"
0.905265689922893,-0.329249338045408,0.127,0.13,1,"EFL1"
0.906041184773296,0.272085626236939,0.162,0.169,1,"CXCL16"
0.907419822798507,-0.342209897318423,0.191,0.188,1,"PPP1R14B-AS1"
0.908254956395484,-0.457402867932728,0.162,0.149,1,"ARAP1"
0.908398790455386,-0.316436184566429,0.196,0.188,1,"TMUB2"
0.908498727182556,-0.449693446165383,0.25,0.242,1,"SLC2A8"
0.908506565987911,-0.271928367635364,0.108,0.104,1,"UTP20"
0.908598993728047,-0.27659878044291,0.152,0.151,1,"PLEKHA5"
0.909413148480148,-0.356361267097793,0.441,0.397,1,"DIAPH2"
0.909579893491206,-0.393602114480002,0.338,0.309,1,"ITGB1BP1"
0.910186581319417,-0.293072872252804,0.225,0.213,1,"ECHS1"
0.910927936197714,-0.337699893480496,0.211,0.202,1,"TMEM126A"
0.911013282327901,-0.401516346612921,0.162,0.155,1,"LTBP4"
0.911215355285061,-0.262226499742471,0.167,0.161,1,"KCNQ1"
0.912888817923638,-0.265287356539419,0.456,0.417,1,"CREBBP"
0.913146782858234,-0.327904228063979,0.127,0.128,1,"ACAT1"
0.91370809611497,-0.280989670014981,0.123,0.123,1,"MRPL30"
0.913884610707208,0.428808539899393,0.26,0.262,1,"FYN"
0.914612701809008,-0.309037372330779,0.353,0.318,1,"ACBD6"
0.915094204391128,-0.403802957905547,0.397,0.368,1,"ENSG00000290039"
0.915119528092782,-0.28089455317314,0.608,0.548,1,"NFKBIA"
0.915331144540277,-0.424214360314468,0.289,0.277,1,"FCHO1"
0.916647046300773,-0.46062309839037,0.417,0.367,1,"FAM204A"
0.917438767055844,-0.262207946553607,0.265,0.257,1,"EPC2"
0.917563083775537,-0.276587438954624,0.108,0.109,1,"RAD18"
0.917647201136323,-0.525520272776427,0.26,0.238,1,"KLF3"
0.918003707165751,-0.327225535929978,0.118,0.119,1,"LINC01725"
0.920016292021029,-0.379965985673725,0.157,0.156,1,"TNIP2"
0.920308392111374,-0.553398205081156,0.127,0.121,1,"JPT2"
0.92154273519665,-0.32772923212077,0.123,0.116,1,"ZNF626"
0.921996279196368,-0.264429111731298,0.118,0.111,1,"C1orf174"
0.922020556958243,-0.541230264001137,0.113,0.106,1,"FAM177B"
0.922792933035451,-0.475792487033231,0.118,0.116,1,"CSF3R"
0.923204475540481,-0.511044926502702,0.387,0.367,1,"RASD1"
0.925179939628805,-0.443180402658553,0.279,0.26,1,"MCRS1"
0.925213176293037,-0.307295286780143,0.152,0.143,1,"COPS7B"
0.925315516540971,-0.318726231755675,0.333,0.32,1,"XPA"
0.925492609356716,-0.325946836541403,0.338,0.309,1,"MED12L"
0.926336233403732,-0.291600558528225,0.103,0.099,1,"RCCD1"
0.926457029967251,-0.305892600853765,0.466,0.423,1,"MRPL54"
0.9280649330584,-0.354974668903409,0.137,0.131,1,"AREL1"
0.928563732264994,-0.411770282883704,0.137,0.13,1,"TEX10"
0.928697014762708,-0.414148810066508,0.137,0.129,1,"NUDCD3"
0.929121855646043,-0.550309223438279,0.358,0.332,1,"TUBA1A"
0.929317861374462,-0.252297248320819,0.368,0.335,1,"RNF126"
0.929589068714399,-0.298492281884556,0.25,0.233,1,"CDR2"
0.929751723217596,-0.767862294968586,0.137,0.133,1,"RBM19"
0.930306314877363,-0.320851117905909,0.284,0.27,1,"ACSL4"
0.930472331077477,-0.414994203670768,0.294,0.274,1,"SLC39A3"
0.930584591397781,-0.669159587033445,0.216,0.204,1,"LIMS1"
0.931211506450513,-0.329254432997026,0.24,0.229,1,"NKAPD1"
0.93147261457397,-0.353113983602187,0.314,0.284,1,"IKBKB"
0.931495911202936,-0.257366892008478,0.211,0.196,1,"ABCC1"
0.931899417521173,-0.36659450299078,0.201,0.193,1,"AHCTF1"
0.932054956195672,-0.274665438445448,0.52,0.476,1,"CUL3"
0.932306344939192,-0.350004152047855,0.216,0.209,1,"ENSG00000290548"
0.932540074829258,-0.458175226429629,0.108,0.106,1,"SMIM11"
0.933101875044055,-0.565882246819463,0.113,0.111,1,"REXO4"
0.933456739854429,-0.337597864574391,0.397,0.354,1,"NCOR2"
0.934161603235404,-0.256884200181695,0.539,0.502,1,"PRKCD"
0.934587333765459,-0.36518497464907,0.289,0.272,1,"CDK9"
0.93467701717807,-0.385507182230996,0.113,0.111,1,"PURB"
0.934742009964105,-0.683532415755605,0.152,0.145,1,"FAHD2A"
0.934793838723908,-0.419115163238542,0.201,0.188,1,"ELF4"
0.936453659187824,-0.490528853494716,0.118,0.115,1,"ZNF274"
0.937823910446732,-0.253055835425375,0.245,0.23,1,"MALSU1"
0.938546969344767,-0.401258626634855,0.162,0.158,1,"NRROS"
0.940212706015808,-0.344796415025787,0.289,0.274,1,"RAB22A"
0.94079685658783,-0.312776947089482,0.299,0.282,1,"ATF6"
0.941226523602876,-0.259782268532805,0.235,0.224,1,"SLC25A13"
0.941438725969222,-0.347457589432233,0.118,0.113,1,"SIN3B"
0.942024304611346,-0.330397585857673,0.25,0.233,1,"BRAT1"
0.942304104810885,-0.304114455016138,0.451,0.427,1,"RPS19BP1"
0.942979397626975,-0.294688292516536,0.328,0.303,1,"GPCPD1"
0.943148194597083,-0.282879989814182,0.343,0.317,1,"ZNF280D"
0.943408432943589,-0.273179811201361,0.172,0.166,1,"LRSAM1"
0.944127872950303,-0.442642968791187,0.167,0.165,1,"FUBP3"
0.944898956802466,-0.30569847213649,0.152,0.145,1,"TEFM"
0.945587377396054,-0.262267252104104,0.441,0.418,1,"ADGRG5"
0.946604009563309,-0.592803580451162,0.201,0.191,1,"PPIL2"
0.947441874586972,-0.720287009409969,0.181,0.173,1,"LILRB2"
0.947463143254474,-0.492849504132476,0.142,0.141,1,"DNAJB1"
0.947972470927111,-0.427893257927569,0.152,0.149,1,"HACD4"
0.948015144689819,-0.425282206765355,0.5,0.444,1,"NDUFA6"
0.94889260676144,-0.256740041663083,0.515,0.478,1,"POLR2E"
0.949958652889883,-0.31065058011023,0.319,0.299,1,"TXNRD1"
0.950111525917865,-0.34600559675689,0.294,0.274,1,"STRN3"
0.950381731549513,-0.282659909229062,0.485,0.443,1,"SRM"
0.950778952463619,-0.273972297762219,0.186,0.178,1,"NFKBID"
0.950854043446138,-0.438394640136246,0.127,0.126,1,"RARA"
0.951038704511916,-0.347680071332253,0.108,0.106,1,"KIAA1328"
0.951558472180563,-0.449378491526043,0.152,0.145,1,"KLHL13"
0.951937091581624,-0.473457135473898,0.123,0.118,1,"IPO4"
0.952042137575514,-0.535054980759655,0.113,0.106,1,"CCDC9"
0.95261041254297,-0.384896096111645,0.221,0.204,1,"OTUD4"
0.952613614163407,-0.302579978191127,0.142,0.135,1,"LDB1"
0.953279679764821,-0.265403621800222,0.387,0.367,1,"PSMC5"
0.953876606918189,-0.370812046369878,0.422,0.379,1,"FLI1"
0.95461992740953,-0.279526189228585,0.588,0.543,1,"REL"
0.954667667621439,-0.392543608452511,0.172,0.159,1,"ST3GAL5"
0.954796189972238,-0.255213901621825,0.373,0.354,1,"RNF220"
0.956088870121279,-0.355951373725965,0.108,0.105,1,"MEPCE"
0.956729705292058,-0.432665077477254,0.27,0.252,1,"MIR3667HG"
0.956886680679286,-0.274267514667805,0.588,0.524,1,"PIK3R5"
0.959263878015873,-0.277907079723519,0.196,0.19,1,"SETDB1"
0.960155607576142,-0.294560342304948,0.382,0.364,1,"TBC1D9"
0.960219284125406,-0.378677385708181,0.132,0.129,1,"GYS1"
0.961283749875419,-0.261235374194326,0.309,0.292,1,"MRPL55"
0.961541828067932,-0.351219680930357,0.211,0.195,1,"TOMM40"
0.961955458853722,-0.47970073292332,0.162,0.151,1,"DCAF13"
0.963438263316895,-0.377319831415029,0.186,0.179,1,"AGO2"
0.963489931706124,-0.431791804874536,0.27,0.252,1,"DCP1A"
0.963786737177221,-0.37024982240112,0.137,0.13,1,"SLC49A4"
0.964704383976119,-0.411690015390783,0.304,0.283,1,"SRSF8"
0.965363564224371,-0.292973076349787,0.235,0.224,1,"AIDA"
0.965740241162616,-0.562173567690407,0.157,0.153,1,"BSCL2"
0.965906482337131,-0.589239373584187,0.26,0.24,1,"CBX5"
0.96674341931185,-0.280297207882724,0.108,0.106,1,"FURIN"
0.967395588573901,-0.333564421752409,0.319,0.297,1,"PLEC"
0.967466817140648,-0.595435366918493,0.167,0.16,1,"HIPK2"
0.96799828818195,-0.311196361542317,0.319,0.299,1,"ZNF609"
0.968304934723167,-0.250154228618673,0.701,0.635,1,"ANKRD11"
0.96933077422141,-0.46015997080145,0.167,0.158,1,"CBR4"
0.969488586733063,-0.566276544977796,0.167,0.16,1,"ING5"
0.970313810264732,-0.423892415591509,0.167,0.163,1,"CINP"
0.970513525765091,-0.410836816001685,0.172,0.168,1,"B3GALT6"
0.97095656916777,-0.468304813988736,0.147,0.14,1,"DDX41"
0.971998721411176,-0.280303980308421,0.27,0.258,1,"EHBP1L1"
0.972331756579765,-0.390621131180714,0.132,0.125,1,"OSGIN2"
0.974002220389465,-0.506014706158288,0.167,0.163,1,"PHF23"
0.974262127716052,-0.500650121931873,0.152,0.146,1,"ENSG00000276216"
0.974755565176101,-0.271022541698971,0.152,0.149,1,"XKR6"
0.975081180866655,-0.480095178666482,0.142,0.139,1,"CCDC152"
0.975385259904124,-0.252767551716701,0.275,0.263,1,"IMMT"
0.976258638116669,-0.260337755159331,0.191,0.184,1,"PON2"
0.97701386237369,-0.275994720592173,0.225,0.213,1,"ING4"
0.977748131801872,-0.273849085750001,0.431,0.398,1,"KDM3B"
0.977907060515254,-0.387816853989049,0.181,0.168,1,"C8orf44"
0.978189272693884,-0.473695624724752,0.387,0.349,1,"CNOT6L"
0.979643226436219,-0.331539892209054,0.25,0.237,1,"PRPF31"
0.979732093236344,-0.402032151398498,0.118,0.111,1,"TANGO6"
0.980456355704853,-0.379017246201808,0.225,0.218,1,"GRAMD4"
0.980549176508377,-0.405573183128306,0.221,0.212,1,"BLCAP"
0.980611476813465,-0.40866164864937,0.167,0.16,1,"ODF2"
0.980986571624066,-0.256880417415737,0.118,0.113,1,"RABL2B"
0.981285980030845,-0.477440996092141,0.23,0.214,1,"TMC8"
0.981589611605595,-0.432045207452242,0.147,0.139,1,"MKRN2"
0.982298565469567,-0.38305970942597,0.118,0.115,1,"LSS"
0.982545994344927,-0.356468989864476,0.113,0.11,1,"GDE1"
0.98286259303743,-0.300342817043124,0.142,0.136,1,"TRAPPC2"
0.983563472592618,-0.474981784472887,0.127,0.123,1,"CRADD"
0.983584064005948,-0.52125965252417,0.142,0.136,1,"FOXRED1"
0.983684724924463,-0.6820645721972,0.147,0.138,1,"ATMIN"
0.983743310341046,-0.547984615740534,0.245,0.227,1,"STAU2"
0.984080997077759,-0.272852580777649,0.461,0.422,1,"TRIP12"
0.984569074275904,-0.252481832787597,0.382,0.358,1,"USP3"
0.985095407525186,0.254973529866873,0.108,0.103,1,"PPP1R12C"
0.985380846324507,-0.392594362408934,0.123,0.118,1,"TPRA1"
0.986752377144522,-0.328707621264821,0.147,0.144,1,"ACSL1"
0.986878923255099,-0.306137301087046,0.172,0.166,1,"ZNF714"
0.98917108642803,-0.538151922635569,0.25,0.237,1,"SMIM20"
0.989296118649759,-0.277805802111343,0.206,0.196,1,"ENSG00000290993"
0.989611986834111,-0.377097722186481,0.176,0.169,1,"SESN1"
0.989650444449827,-0.479172210440404,0.118,0.114,1,"SCO1"
0.98978075040785,-0.336589792257515,0.24,0.23,1,"ZC3H18"
0.990715920567864,-0.367189278032122,0.25,0.233,1,"PLD3"
0.991549862184105,-0.430389863399214,0.176,0.166,1,"HYCC1"
0.992887802948976,-0.314851874728381,0.343,0.325,1,"RNF38"
0.994581088124195,-0.412127731278774,0.206,0.198,1,"TBC1D15"
0.995650567342109,-0.375208631408066,0.402,0.368,1,"PALD1"
0.995863036873677,-0.463970855291445,0.26,0.244,1,"NAMPT"
0.996141597134017,-0.460372572286543,0.172,0.161,1,"ABHD14A"
0.997125044229653,-0.337490899445211,0.123,0.119,1,"ZC3H3"
0.997373235609923,-0.561738413739757,0.152,0.146,1,"CCND2"
0.997966319327101,-0.388437045628725,0.456,0.424,1,"CBLB"
0.998221859011627,-0.383775777529727,0.113,0.111,1,"LPCAT3"
0.998809859673002,-0.602901470751131,0.113,0.11,1,"VPS16"
