"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.707571484066805,0.269733046591666,0.253,0.249,1,"FBH1"
0.708282358429976,0.269265422936543,0.12,0.114,1,"CHROMR"
0.708420468944435,0.376327679957506,0.122,0.114,1,"NTPCR"
0.70907535706155,0.255166352068176,0.611,0.674,1,"HLA-DRB5"
0.711185355117227,0.330717843170272,0.241,0.259,1,"ORAI3"
0.712435591659186,0.375339301920731,0.17,0.161,1,"TTC13"
0.713586249276518,0.376550706053661,0.222,0.241,1,"CDIPT"
0.714085197706331,0.288103608168078,0.125,0.117,1,"MADD"
0.714653164225898,0.273888382520541,0.194,0.187,1,"UNK"
0.714882244590505,0.317886458304772,0.143,0.135,1,"TDP1"
0.715248070782474,-0.261396522335913,0.277,0.285,1,"RCN2"
0.716270942071883,0.265907081856255,0.418,0.396,1,"ZC3HAV1"
0.716853585784088,0.314906791216997,0.159,0.155,1,"BAIAP2L1"
0.717786198409828,0.486586673631086,0.143,0.137,1,"SLC39A9"
0.718982909314287,0.292187980137607,0.214,0.207,1,"PDSS2"
0.721017989410359,0.263229751085778,0.429,0.433,1,"SUPT5H"
0.721483066895713,0.315020780101824,0.164,0.176,1,"RCE1"
0.721898804166104,0.735739698555204,0.147,0.142,1,"CHMP1A"
0.72204719431007,0.337380674301411,0.154,0.166,1,"POMGNT1"
0.724029497338409,0.319802611896406,0.144,0.135,1,"RAB33B-AS1"
0.725554198980703,0.254152161156006,0.138,0.132,1,"ZNF688"
0.725741112020755,0.533193690758211,0.151,0.148,1,"NCAPD2"
0.726144377756452,0.25787305275747,0.126,0.135,1,"DHX38"
0.726621872678279,0.281624792822563,0.386,0.396,1,"KRAS"
0.726868820658512,0.612094722995871,0.178,0.174,1,"AP2A1"
0.727169414937278,0.353870811982173,0.209,0.205,1,"TMEM260"
0.727408968874531,0.383925925597377,0.159,0.153,1,"ZNF460"
0.727974601412694,0.270859594801199,0.276,0.264,1,"MAPK14"
0.729461774711908,0.301276047420056,0.285,0.308,1,"WASHC3"
0.731810975761231,0.487380132558758,0.204,0.225,1,"ZNF789"
0.732459336896355,0.404621742858772,0.128,0.137,1,"GPR107"
0.73273838349426,0.368663881467874,0.113,0.109,1,"DIS3L"
0.733855919341715,0.30337204728785,0.246,0.238,1,"UQCC2"
0.734548097090763,0.347760650989723,0.144,0.137,1,"ST6GALNAC6"
0.734895778135911,0.293550046771756,0.387,0.409,1,"EIF3B"
0.735710205954157,0.27244077670932,0.363,0.368,1,"GTPBP6"
0.736478146871522,0.250155202315069,0.297,0.29,1,"BECN1"
0.737641731658146,0.28808758781718,0.261,0.277,1,"FUOM"
0.738749012341382,0.313191902922767,0.494,0.5,1,"NOTCH2"
0.739799851589119,0.544026934361697,0.167,0.163,1,"FUBP3"
0.740678227345252,0.322408250802483,0.118,0.114,1,"GLMP"
0.741194232666913,-0.269526429069914,0.12,0.122,1,"FOS"
0.741216270961623,0.271281875920235,0.157,0.168,1,"CHM"
0.741337534862989,0.423329475912561,0.122,0.117,1,"TMEM115"
0.742039164236414,0.494978067827491,0.216,0.212,1,"H1-0"
0.74253786130937,0.26340503868048,0.238,0.254,1,"ATF7"
0.74371485775448,0.265614142847412,0.156,0.15,1,"MBOAT1"
0.744864191945933,0.261269093789543,0.245,0.241,1,"HIKESHI"
0.745466719202411,0.466554017774715,0.311,0.303,1,"RNF166"
0.745668377738287,0.332649373719799,0.288,0.28,1,"TMX3"
0.745921820707736,0.266844520902515,0.245,0.236,1,"ATP6V0A2"
0.747331690531259,0.358980889622369,0.115,0.111,1,"ARL3"
0.747632299356491,0.435571865646687,0.172,0.168,1,"EEF1AKMT2"
0.747668136294141,0.376898981620485,0.126,0.122,1,"WSB2"
0.748268564936553,0.385087859230041,0.115,0.124,1,"TSTD2"
0.748433625884445,0.604638709966887,0.136,0.13,1,"FHIP2A"
0.749173171381393,0.309172958554118,0.169,0.163,1,"PREPL"
0.749378902089994,0.263470476255761,0.248,0.249,1,"NIPA1"
0.749614975116677,0.291723914336022,0.321,0.339,1,"ATG12"
0.749898869002823,0.297309053285944,0.596,0.627,1,"FCGRT"
0.750737214821267,0.370789973691716,0.16,0.155,1,"SAR1A"
0.750879685934779,0.257863021186357,0.165,0.174,1,"ANKRD39"
0.751268828434378,0.2579350923788,0.117,0.124,1,"DNAJC17"
0.751550238470026,0.352209145512204,0.128,0.124,1,"SLC25A20"
0.751722162967027,0.329056268218628,0.203,0.218,1,"TMEM276"
0.753579504681446,0.393073596732962,0.206,0.197,1,"ENSG00000290856"
0.755050607286484,0.487412339600275,0.113,0.109,1,"FUCA1"
0.75572398122493,0.339335088641372,0.298,0.301,1,"CYYR1"
0.757782925752593,0.349911503093337,0.271,0.264,1,"GSTM2"
0.758129532718459,0.353532071464165,0.19,0.205,1,"HRH2"
0.758206824095433,0.400863976440439,0.159,0.153,1,"TNIP2"
0.758481799254893,0.36026625597871,0.207,0.207,1,"POGK"
0.759433124001395,0.269253199778109,0.156,0.15,1,"SLC25A38"
0.760005035852014,0.274915776046344,0.173,0.168,1,"CRKL"
0.760376711435629,0.292925246473044,0.152,0.148,1,"RBM28"
0.761183439235166,0.390601428751171,0.198,0.194,1,"ECD"
0.761972859982095,-0.312713825798614,0.186,0.189,1,"PDLIM5"
0.762462062332969,0.530186864556677,0.128,0.124,1,"LIG3"
0.765965338947111,0.279158928132696,0.107,0.101,1,"PEX5"
0.766517164655437,0.25554003153992,0.259,0.275,1,"CHCHD1"
0.766809975946508,0.463877939333186,0.13,0.127,1,"SIK2"
0.767671342913329,0.277478168322983,0.147,0.14,1,"MRPL1"
0.769557944473651,0.307149877999205,0.399,0.422,1,"ARHGAP30"
0.769715032136601,0.484758801837688,0.11,0.106,1,"POLR3D"
0.770349050286806,0.441839762317569,0.11,0.106,1,"CD2AP-DT"
0.771415935230672,0.262575711576216,0.193,0.202,1,"PIGF"
0.772322733316349,-0.3047498677582,0.152,0.153,1,"NCK2"
0.773104977158384,0.321696599359092,0.1,0.106,1,"PLEKHA1"
0.77401500700419,0.386471536909657,0.128,0.124,1,"ING1"
0.775967214579149,0.31661607359194,0.188,0.184,1,"RBM7"
0.777316308599637,0.394436508064775,0.227,0.223,1,"GMPR2"
0.780905072001086,0.313873028791222,0.253,0.269,1,"IFI44L"
0.781544598689872,0.77126981821841,0.185,0.181,1,"VIM-AS1"
0.782482323326117,0.350927816981578,0.139,0.15,1,"ATP11A"
0.782495441094006,-0.298981068902449,0.12,0.114,1,"MRGBP"
0.784270004028579,0.410651425071123,0.251,0.249,1,"SLC12A6"
0.784427914847884,0.340991575026725,0.288,0.282,1,"PPM1M"
0.784515719277622,0.319823933241926,0.152,0.15,1,"TFEB"
0.784757662877291,0.29340920837875,0.366,0.394,1,"SUMF2"
0.784918080940993,0.278601832383711,0.154,0.166,1,"HMGXB4"
0.785233427714077,0.531936670761287,0.112,0.109,1,"SNIP1"
0.787022809528316,0.449228663391912,0.126,0.122,1,"ATP6V0D1-DT"
0.788657378068631,0.353976613922358,0.344,0.334,1,"TRAK1"
0.788815803686265,0.285845182033786,0.138,0.132,1,"HEMK1"
0.789269021200576,0.261390686753833,0.115,0.122,1,"GEMIN8"
0.789520664904239,0.396094308919337,0.199,0.212,1,"PIGBOS1"
0.791008421335742,0.384182547875236,0.172,0.168,1,"C8orf44"
0.792757904879854,0.373570254057152,0.149,0.145,1,"CIAPIN1"
0.793475915942344,0.425739641106693,0.188,0.199,1,"ADCK2"
0.794371391164845,0.282192047410596,0.229,0.223,1,"SLC43A2"
0.795915063779749,-0.314504597184839,0.188,0.194,1,"DBF4"
0.796007761230902,0.271139064467746,0.277,0.28,1,"MPRIP"
0.796186876539241,0.369363076470687,0.254,0.249,1,"HLTF"
0.796634350321096,0.29968219110912,0.191,0.187,1,"CPSF2"
0.799109421447052,0.398466479300735,0.332,0.339,1,"GNPTG"
0.799678747444475,0.284243639233466,0.136,0.145,1,"KYAT3"
0.79978778404455,0.251168184862872,0.292,0.295,1,"PDPK1"
0.800839812528284,0.397001725678453,0.241,0.236,1,"TIFAB"
0.80134201203785,0.275488105163841,0.131,0.127,1,"XRRA1"
0.801371075202274,0.328128776977905,0.279,0.29,1,"VHL"
0.801484097183983,0.41863255411028,0.115,0.111,1,"SLC25A40"
0.801912697142523,0.394096071771749,0.105,0.101,1,"UBR5-DT"
0.802344572924725,0.576988191813249,0.175,0.174,1,"LILRB2"
0.803696462291349,0.338169665585524,0.094,0.101,1,"FZR1"
0.804391655397246,0.297694171861985,0.36,0.373,1,"AATF"
0.804874837802375,0.403929117966833,0.165,0.174,1,"TCP11L1"
0.809376332816196,0.252099149151538,0.288,0.308,1,"HSD17B12"
0.809593191662208,0.41953794847949,0.277,0.277,1,"TMEM35B"
0.809842230306849,0.294903060429718,0.194,0.205,1,"H2BC12"
0.810158528947952,0.458902802396073,0.156,0.166,1,"VAMP7"
0.810376551751419,0.275905023493624,0.272,0.288,1,"MIA2"
0.811480069359664,0.524561295436659,0.263,0.259,1,"PSMB5"
0.81220202926317,0.489381628044286,0.162,0.161,1,"ODF2"
0.812470514819492,0.28517238080694,0.13,0.127,1,"DDX59"
0.814907260222846,0.444075004622784,0.125,0.122,1,"TMEM184C"
0.815876600095481,0.366567124103341,0.298,0.324,1,"UTP6"
0.817945118173593,0.304552697928519,0.237,0.254,1,"NEK8"
0.81863195024032,0.277506908779162,0.54,0.588,1,"RPN1"
0.818695993535808,0.29707034933881,0.191,0.192,1,"KAT7"
0.818728643264698,0.254143219308516,0.18,0.189,1,"MAPK9"
0.81971536315483,0.320172595683862,0.31,0.316,1,"CBX6"
0.821226315718431,0.274698503787957,0.169,0.179,1,"UBP1"
0.821621215247848,0.387076995480854,0.16,0.158,1,"ZNF467"
0.82229863336822,0.329068990212118,0.152,0.163,1,"SAE1"
0.822828036534309,0.268662944729179,0.276,0.275,1,"CDK9"
0.822983809585686,0.623102074363695,0.169,0.166,1,"MRPL15"
0.823226972523939,0.324213975004659,0.264,0.264,1,"ACLY"
0.824142412529995,0.300451891891787,0.203,0.197,1,"PALS2"
0.825794312874942,0.377953904702122,0.156,0.153,1,"PHF2"
0.825814871185895,0.352042126011182,0.209,0.218,1,"UNC50"
0.826577644415305,0.630569969986789,0.162,0.158,1,"ATRN"
0.829915703327156,0.304550954100715,0.366,0.37,1,"SMG7"
0.830664725734376,0.268869674418525,0.446,0.446,1,"ATXN2L"
0.830955685412299,0.254769002057617,0.178,0.181,1,"PIGK"
0.831371464728235,0.264247619857129,0.125,0.122,1,"CRELD1"
0.832501007937165,0.468762310205161,0.105,0.101,1,"TMEM94"
0.833656404546867,0.356695844469724,0.204,0.21,1,"CNOT11"
0.83426906102194,0.309379715729,0.198,0.192,1,"CHPF"
0.835295308329081,0.251660185419922,0.543,0.567,1,"ERCC1"
0.835296230542215,0.563872293427278,0.1,0.098,1,"TRIM69"
0.835327683483682,0.357096454827855,0.165,0.174,1,"TMEM181"
0.836115401700681,0.395039324403136,0.151,0.15,1,"GPR89A"
0.837285388556101,0.349905467367819,0.126,0.122,1,"SLC4A2"
0.838084444518771,0.278852486827609,0.147,0.155,1,"TAF1B"
0.839137275572305,0.282907991652464,0.222,0.223,1,"HDDC2"
0.841388465340104,0.430126636868728,0.147,0.145,1,"PDXK"
0.842073908475994,0.312258154997977,0.266,0.256,1,"ARHGAP1"
0.843586800654317,0.319040301871349,0.269,0.262,1,"APEH"
0.844379457329598,0.293907279798879,0.404,0.427,1,"ORAI2"
0.845658349112425,0.361533065553718,0.11,0.117,1,"RPH3AL"
0.846057408155941,0.809436410741185,0.105,0.104,1,"WDR83"
0.850779854034884,0.288544511993115,0.323,0.332,1,"YIPF4"
0.850874531091731,0.460320741083009,0.198,0.21,1,"B4GALT3"
0.851945350663682,0.250924182745108,0.394,0.394,1,"KDM4B"
0.852939617138617,0.435219235405992,0.18,0.189,1,"MFSD2A"
0.85411456350052,0.262936478701894,0.407,0.42,1,"VCL"
0.854801821004308,0.30053451886487,0.222,0.22,1,"HDGFL2"
0.856008840846967,0.328121879562137,0.222,0.236,1,"HIPK1"
0.856075163742798,-0.515196995565562,0.12,0.122,1,"LINC00869"
0.856452861950688,0.396407181642997,0.269,0.269,1,"ALG5"
0.857151658375126,0.259267157828138,0.366,0.389,1,"SCAMP4"
0.858137684918074,0.594875219375985,0.11,0.117,1,"ADPRH"
0.8603507365679,0.346988515370955,0.222,0.228,1,"JUN"
0.860740610467296,0.445709458635514,0.173,0.171,1,"RTL8A"
0.863109091854096,0.338269444820528,0.314,0.324,1,"RFX7"
0.863930028201916,0.487140687376096,0.104,0.101,1,"SNAI3"
0.864211895074946,0.652832285974259,0.144,0.142,1,"PLOD3"
0.864417849773777,0.262609025227566,0.323,0.313,1,"DHTKD1"
0.865520509237444,0.324021273899695,0.3,0.303,1,"CUEDC2"
0.865663172004938,0.276133693281154,0.156,0.153,1,"ACOX3"
0.867531031919152,0.310822393443553,0.245,0.256,1,"PCNT"
0.868630051486941,0.359229832576773,0.11,0.109,1,"ZNF75D"
0.870551434632766,0.583183251923223,0.122,0.119,1,"KIAA1586"
0.870680205259539,0.258737848241025,0.323,0.337,1,"BORCS7"
0.872018563595785,0.377307540068391,0.321,0.334,1,"MAP2K3"
0.8721045076689,0.496416458733711,0.219,0.215,1,"SLC33A1"
0.872268885592486,0.448742447584267,0.287,0.293,1,"COG3"
0.873716079528404,0.263097776590438,0.408,0.422,1,"ENSG00000291015"
0.873809941001955,-0.282698623716881,0.131,0.132,1,"PMAIP1"
0.874011096555442,0.29386867695309,0.164,0.158,1,"DPP4"
0.874066647886546,0.571566181802012,0.133,0.132,1,"DPP3"
0.87470379895562,0.435487496151111,0.138,0.137,1,"USP12"
0.876118124636501,0.254441034899258,0.113,0.111,1,"VPS11"
0.877112565709253,0.320950219205258,0.162,0.166,1,"SPIN1"
0.877379576608355,0.304190990130576,0.227,0.228,1,"FER"
0.878438393233051,0.304979900617583,0.199,0.194,1,"INTS8"
0.879564032461113,0.376398842498017,0.159,0.158,1,"INTS4"
0.880743432317572,0.3115963301156,0.141,0.137,1,"CCDC152"
0.880872505994264,0.359299956174896,0.123,0.124,1,"LEO1"
0.881211987846886,0.285949477524364,0.23,0.231,1,"SLC43A3"
0.883273924516192,0.360325624752118,0.292,0.306,1,"PCBP1-AS1"
0.883526100792363,0.265846510963962,0.099,0.104,1,"KCTD3"
0.885039987146956,0.38417944198954,0.104,0.101,1,"RNF214"
0.885202800563241,0.384313947542937,0.502,0.523,1,"GTF2I"
0.88546574413834,0.39483399005567,0.428,0.438,1,"RPS19BP1"
0.885923684846081,0.260574007517797,0.167,0.166,1,"CPB2-AS1"
0.8863012343253,0.296903087226858,0.293,0.298,1,"MRPL18"
0.886396663522009,0.307027715122634,0.136,0.135,1,"MMAB"
0.888283388040401,0.364478174046293,0.144,0.145,1,"FAM222B"
0.888991380879741,0.254996583558659,0.123,0.122,1,"POLD1"
0.889371180356038,0.434231502844559,0.115,0.114,1,"FAM20B"
0.889822442781434,0.285765366049099,0.203,0.21,1,"PEX11B"
0.890159362108717,0.33937592637075,0.203,0.205,1,"SIAH2"
0.890450582897962,0.25149470818227,0.256,0.262,1,"GOPC"
0.892236808478706,-0.391278389056561,0.136,0.137,1,"TLE1"
0.892686104408688,0.337887174700829,0.147,0.148,1,"CCDC97"
0.896401125688493,0.57499855351342,0.125,0.124,1,"SURF2"
0.89886612172302,0.331068432195605,0.196,0.197,1,"PRORP"
0.89908968409703,0.290020442890525,0.272,0.282,1,"PSMD14"
0.899316223343993,-0.348623007312799,0.122,0.119,1,"NRDE2"
0.899359649957776,0.253820957621631,0.107,0.111,1,"LYRM1"
0.899573582562363,0.460715580702718,0.147,0.153,1,"SMIM30"
0.899648969205443,0.341168964640594,0.164,0.163,1,"USP46"
0.899798497457475,0.308629366449685,0.172,0.174,1,"PRRC1"
0.899989933193889,0.425737899317288,0.276,0.277,1,"LSM1"
0.901703039437255,0.364618393863266,0.235,0.246,1,"PLEKHA3"
0.901738426391689,0.567993847658155,0.136,0.137,1,"ENSG00000284691"
0.903058693667732,0.257813798519151,0.436,0.464,1,"METTL26"
0.904485479955166,0.283311582753329,0.277,0.272,1,"SMIM10L1"
0.904554951749318,0.439880803347594,0.133,0.135,1,"ENSG00000281383"
0.906229284059421,0.327792909848824,0.266,0.269,1,"CTNNBL1"
0.907905921866734,0.327479765306468,0.434,0.446,1,"MRPL34"
0.908017895222729,0.439454106270006,0.126,0.132,1,"MTX2"
0.909110744008918,-0.299561347467758,0.164,0.158,1,"AHR"
0.909522781867531,-0.735634365038061,0.177,0.171,1,"ZNF331"
0.911360086524693,0.38547812025773,0.117,0.117,1,"ENSG00000237356"
0.913916643970429,0.293987844707719,0.143,0.14,1,"BOP1"
0.914610826981944,0.336690906486641,0.206,0.207,1,"DGAT1"
0.914909500129479,0.34319632155422,0.128,0.127,1,"TADA2B"
0.915653242959331,0.372975804089295,0.118,0.119,1,"GSTM1"
0.915871538485327,0.34977488937246,0.126,0.124,1,"MTIF2"
0.916162019845854,0.322225729370593,0.345,0.352,1,"IFI35"
0.916731951706326,0.290037233836909,0.25,0.254,1,"PSMA3-AS1"
0.917809890165842,0.410284767853805,0.131,0.135,1,"AREL1"
0.918867425474857,0.308279164618565,0.144,0.153,1,"PTPRO"
0.922562100446013,0.295036319947597,0.324,0.337,1,"TMEM30A"
0.922759946208238,0.311324926118144,0.169,0.166,1,"PPFIA1"
0.928119630408034,0.302348698554238,0.178,0.184,1,"RAB11FIP2"
0.928381788974656,0.295122313918941,0.152,0.153,1,"PCCB"
0.928384661493163,0.256739293902466,0.277,0.277,1,"PHKG2"
0.928612083492452,0.487815575636754,0.188,0.194,1,"MPDU1"
0.929197110998221,0.349098223353215,0.373,0.37,1,"AKR7A2"
0.931921047975509,0.276727638060372,0.303,0.306,1,"TRADD"
0.932038345783238,0.31565785615696,0.11,0.109,1,"MTMR2"
0.932638892061937,0.2741888649949,0.574,0.614,1,"EIF5A"
0.933003783485667,0.504799035389071,0.144,0.145,1,"DDX55"
0.933351697884962,0.302680741115487,0.109,0.111,1,"RNASEL"
0.933539927659567,0.60212529631854,0.115,0.119,1,"MFSD3"
0.933860040238761,0.289176581962802,0.201,0.205,1,"EIF2B3"
0.934344297392249,0.277642489967364,0.272,0.277,1,"EFTUD2"
0.934469599248985,0.339967460178308,0.3,0.316,1,"CDH23"
0.935455380270825,0.256413566368482,0.371,0.383,1,"FBRSL1"
0.935822666027427,0.27655677499133,0.212,0.215,1,"SHPRH"
0.937231674902766,0.311337090247374,0.138,0.137,1,"ATG2B"
0.937292828646984,0.401381757735504,0.11,0.109,1,"TRMT6"
0.937623660140672,0.26731452049828,0.157,0.158,1,"NPEPPSP1"
0.93903294930152,0.318461628712802,0.303,0.319,1,"CAPN15"
0.939582229583715,0.292339426603818,0.452,0.472,1,"SYNRG"
0.939964084123843,0.393020528098579,0.162,0.166,1,"CINP"
0.94042569658453,0.27280420930841,0.326,0.342,1,"SHARPIN"
0.942288445878361,0.342711589652494,0.11,0.111,1,"DHRS4-AS1"
0.942580852898475,0.456338228800197,0.211,0.212,1,"PIGN"
0.942874020315377,0.31517581352452,0.199,0.207,1,"EFCAB2"
0.943066271960951,0.572989454432605,0.113,0.111,1,"UVSSA"
0.94334800438194,0.304785965623066,0.143,0.148,1,"SH3BP2"
0.944687215376715,0.27222401950987,0.436,0.435,1,"ATOX1"
0.945414104187592,0.290412858718838,0.178,0.179,1,"UQCC3"
0.945500196704582,0.315333459330448,0.159,0.161,1,"NRBF2"
0.94556162280913,0.347050288478084,0.245,0.256,1,"AVL9"
0.946035176215859,0.290255037246947,0.339,0.347,1,"ERLEC1"
0.946739499314706,0.474077380344007,0.123,0.124,1,"BAIAP2-DT"
0.947152946541002,0.324479107729437,0.258,0.275,1,"MACO1"
0.949176998766976,0.266729260857034,0.144,0.142,1,"ENTPD6"
0.949339045192128,0.438894034756102,0.115,0.117,1,"LSS"
0.949604518757519,0.565933952128274,0.191,0.197,1,"PPIL2"
0.949878672646011,0.341376635249777,0.319,0.334,1,"NAGA"
0.950196072848125,0.272549151128237,0.387,0.415,1,"MARS1"
0.951030575321038,0.535361575188899,0.107,0.109,1,"MICALL1"
0.951154348967415,0.258577470906618,0.156,0.153,1,"LRR1"
0.951307593503099,0.253194998602784,0.206,0.212,1,"LINC01278"
0.95286956285516,0.25529293545342,0.245,0.249,1,"UBE4B"
0.954466499737308,0.293139986222598,0.141,0.142,1,"PROSER1"
0.954820940028522,0.361173376454041,0.212,0.218,1,"MRPL12"
0.956684895342191,0.353817071849868,0.13,0.13,1,"SPTY2D1"
0.957705879962628,0.59564379536234,0.157,0.161,1,"KDM4A"
0.958954181298837,0.290672323026543,0.102,0.101,1,"DGKE"
0.959058785002952,0.365408954092573,0.272,0.288,1,"ZNF326"
0.959830355031804,0.282378347411907,0.144,0.145,1,"ENSG00000291177"
0.960128293444502,0.3364978532276,0.156,0.161,1,"LMNB1"
0.961571755413572,0.257626102334093,0.256,0.256,1,"GANAB"
0.962759682695771,0.390821428670159,0.206,0.218,1,"FAM228B"
0.963285984670606,0.262106392823868,0.274,0.288,1,"UTP3"
0.963784563931791,-0.318899264648304,0.109,0.109,1,"ZNF76"
0.964258043792595,0.298601464184084,0.159,0.161,1,"NUBPL"
0.964946681966515,0.275126757344322,0.4,0.417,1,"TNIP1"
0.96511379156602,0.482622931295962,0.099,0.101,1,"NCKIPSD"
0.965186073504238,0.367772959779216,0.314,0.324,1,"ATE1"
0.965333218764715,0.545523001343679,0.112,0.114,1,"KDM1B"
0.965333218764715,0.449916835223163,0.112,0.114,1,"DPPA4"
0.965959341243292,0.321558944194809,0.107,0.109,1,"DHRS7B"
0.967071552923385,0.295306938740681,0.178,0.179,1,"ORC3"
0.970497898144792,0.275789768375304,0.361,0.373,1,"KIAA2013"
0.971850369391801,0.337063974182183,0.149,0.153,1,"TMEM161A"
0.972226575620012,0.296749182789843,0.177,0.179,1,"TAF8"
0.973026085995875,-0.260591024407431,0.115,0.114,1,"NPRL2"
0.973279890877928,0.390262276178083,0.147,0.15,1,"KIF1B"
0.97342427033158,0.279487409377499,0.149,0.148,1,"TBC1D23"
0.974659979835918,0.41035352014091,0.12,0.124,1,"MAFK"
0.975717603966913,0.268681812611509,0.235,0.244,1,"SLC37A1"
0.975963147796214,0.294023235449759,0.277,0.285,1,"LEPROT"
0.976037215597295,0.287642221191909,0.183,0.184,1,"CYP2U1"
0.977219144980438,0.445930281326285,0.175,0.176,1,"SDE2"
0.97745854126132,0.322896832031104,0.274,0.282,1,"NNT"
0.977708944839868,0.327081788722914,0.182,0.184,1,"DFFA"
0.978348602989796,0.252651755460354,0.229,0.236,1,"NOL8"
0.979213743532021,-0.338621039329293,0.125,0.122,1,"STAP1"
0.982453714967662,0.352745425945799,0.199,0.199,1,"GALT"
0.98495942947285,0.417862212617705,0.151,0.153,1,"ABCA2"
0.985567273962211,-0.253041496700955,0.113,0.114,1,"SLF1"
0.985726681538047,0.327459872618995,0.122,0.124,1,"MRPL30"
0.9877068468842,0.294683006932562,0.413,0.417,1,"HDAC2"
0.988193306688103,0.293871889503449,0.35,0.363,1,"SNX18"
0.988582419282153,0.291972265781596,0.321,0.324,1,"ARL8B"
0.988777649056929,0.250670324752804,0.609,0.63,1,"TMEM109"
0.990356876681791,0.54729006276527,0.11,0.114,1,"MPND"
0.990981614980838,0.313490676096531,0.269,0.275,1,"USP14"
0.991316806070532,0.428343056116215,0.136,0.137,1,"ENSG00000281181"
0.991845020161025,0.317149103884101,0.245,0.249,1,"ST8SIA4"
0.992127548750023,0.348471397160173,0.1,0.101,1,"PLBD2"
0.992951309046242,0.36568396580216,0.18,0.184,1,"NAA60"
0.993428808502266,0.281242350017196,0.204,0.21,1,"UTP23"
0.996985418715146,0.43902995834563,0.229,0.241,1,"GUSBP1"
0.997391120363491,0.480749707120645,0.188,0.194,1,"MAP1S"
0.998699860308605,0.257068282465965,0.147,0.15,1,"ZNF254"
0.99988598827428,0.295220280547594,0.271,0.275,1,"PDHB"
