"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.03086062829142e-06,0.780148256070231,0.193,0.144,0.024436551193648,"BCL9L"
1.0397590742558e-06,0.710953049418793,0.214,0.162,0.0246474888552338,"ATG16L1"
1.07832729622829e-06,0.608004412635943,0.516,0.503,0.0255617485570916,"VTI1A"
1.08049497097754e-06,0.953149038062811,0.117,0.074,0.0256131332870226,"NMT2"
1.08175613401391e-06,0.693115015563225,0.317,0.267,0.0256430291567996,"SMAD3"
1.08313286894748e-06,-0.592885836960124,0.078,0.121,0.0256756646584,"SNN"
1.08724990596944e-06,-0.358971851368182,0.071,0.113,0.0257732590210055,"FUCA1"
1.10670748813706e-06,-0.311445062266804,0.157,0.214,0.0262345010062889,"IDH1"
1.1091325816998e-06,-0.75043375142209,0.072,0.113,0.0262919878491936,"PTGIR"
1.12788752309562e-06,0.303042581916872,0.809,0.852,0.0267365737349817,"FOXN3"
1.16897408505564e-06,0.752832706968935,0.374,0.338,0.0277105306862439,"PHTF2"
1.17394976413047e-06,0.722635098323004,0.282,0.234,0.0278284791587129,"TRANK1"
1.19256618176501e-06,-0.317713759954075,0.084,0.129,0.0282697813387396,"B3GNT5"
1.23166779970492e-06,1.14674243833659,0.112,0.073,0.0291966851920052,"TMEM116"
1.26666801356345e-06,-0.429971354211494,0.068,0.109,0.0300263652615216,"RUBCNL"
1.28442767971982e-06,-0.771759223934271,0.062,0.102,0.0304473581477584,"ENSG00000288302"
1.31019875082488e-06,-0.417146471396284,0.07,0.111,0.0310582613883037,"L3MBTL4"
1.31143194474029e-06,-0.47490627259948,0.069,0.11,0.0310874942500687,"ADAMTSL4"
1.31224747733394e-06,0.767774341762246,0.329,0.286,0.0311068264502012,"HBP1"
1.34658334481039e-06,0.339837139684959,0.831,0.878,0.0319207581887303,"HLA-E"
1.35270307573696e-06,-0.750013078628843,0.063,0.102,0.0320658264103447,"COPRS"
1.41825263069965e-06,0.448519369060616,0.717,0.733,0.0336196786107351,"CHST11"
1.42843345496662e-06,0.591465196316854,0.539,0.533,0.0338610150499836,"FAF1"
1.44082007125533e-06,-0.342930940392671,0.097,0.145,0.0341546397891077,"MOSPD2"
1.47475248152452e-06,-0.528127754545974,0.062,0.1,0.0349590075745387,"SOCS6"
1.48302868051663e-06,-0.480785292495942,0.084,0.128,0.0351551948716468,"NHSL1"
1.49419508453214e-06,-0.401004719960111,0.084,0.128,0.0354198944788344,"NAV1"
1.5527022723469e-06,0.507049232707201,0.106,0.065,0.0368068073659832,"CATSPERB"
1.67775907809052e-06,-0.603725337440703,0.061,0.1,0.0397712789461359,"SWSAP1"
1.68367977325462e-06,-0.26566282286345,0.141,0.197,0.0399116290250007,"ALPK1"
1.70396244171675e-06,0.75485637116387,0.219,0.169,0.0403924296808955,"ATP10A"
1.73401083241504e-06,-0.339358588520287,0.075,0.118,0.0411047267823986,"LRRC23"
1.74137653972784e-06,0.572299613359171,0.502,0.481,0.0412793308742485,"ADD3"
1.79900853733924e-06,0.565774814012107,0.462,0.43,0.0426454973776268,"PHC3"
1.82693379024587e-06,0.57804985617185,0.517,0.5,0.0433074654977784,"KDM4C"
1.8342908626091e-06,0.66125300943404,0.273,0.22,0.0434818648981487,"PRDM1"
1.86080197822593e-06,-0.267043505373755,0.116,0.166,0.0441103108938457,"ELP5"
1.9442878600418e-06,-0.380317837336128,0.121,0.171,0.046089343722291,"SMIM12"
2.00254463260804e-06,-0.308364407291975,0.127,0.179,0.0474703205159736,"STK11"
2.00332582489746e-06,-0.499713953578541,0.074,0.115,0.0474888386791942,"VEGFA"
2.02691103820002e-06,0.565580797512937,0.465,0.427,0.0480479261605315,"ARAP2"
2.05533599809974e-06,-0.254677598106055,0.092,0.137,0.0487217398349543,"SELENON"
2.1044742653085e-06,0.586405319503147,0.333,0.284,0.0498865624591381,"TMC6"
2.11833229744787e-06,-0.368495943795213,0.131,0.184,0.0502150671110018,"CHRAC1"
2.12621410165622e-06,0.783580391744859,0.162,0.116,0.0504019052797607,"THEM4"
2.13374648287815e-06,0.72569130976947,0.158,0.112,0.0505804603766266,"ADARB1"
2.13809620828088e-06,-0.274409683961436,0.088,0.133,0.0506835706172983,"TFE3"
2.14889100823645e-06,1.08674945770528,0.115,0.075,0.050939461350245,"LANCL1"
2.16040695029319e-06,-0.266320399466631,0.111,0.159,0.0512124467567002,"NDUFA8"
2.16225026768438e-06,-0.670230587252271,0.08,0.121,0.0512561425954583,"FZD2"
2.25585742986097e-06,0.572772567583291,0.474,0.444,0.0534751003748544,"ZNF644"
2.2605640220963e-06,0.52058665417523,0.115,0.073,0.0535866701437928,"SH2D1A"
2.29682538771602e-06,-0.562286151027223,0.135,0.185,0.0544462458158083,"MCTS1"
2.30571722741455e-06,0.582822040703379,0.45,0.418,0.0546570268758618,"ATP9B"
2.32774839208622e-06,-0.443941501186247,0.157,0.212,0.0551792756344038,"GRAMD4"
2.34536326165423e-06,0.92169771027608,0.17,0.124,0.0555968361175136,"UGCG"
2.411638100515e-06,-0.478132350620672,0.136,0.188,0.0571678811727081,"A1BG"
2.41448090801903e-06,0.470872265136763,0.583,0.585,0.0572352699245911,"NCOR1"
2.42720595811381e-06,-0.360621316080112,0.124,0.174,0.0575369172370878,"GSK3A"
2.43595590704627e-06,0.727038827753553,0.33,0.285,0.0577443347765318,"CENPC"
2.4683698466777e-06,-0.39048950326686,0.073,0.113,0.058512707215495,"USB1"
2.5181969626115e-06,-0.582912918978657,0.066,0.104,0.0596938589987056,"PCTP"
2.5296174714804e-06,0.568594112961471,0.568,0.565,0.0599645821614428,"SRPK2"
2.57585386115165e-06,-0.590560858295608,0.065,0.104,0.0610606157785998,"ERMAP"
2.66802345753253e-06,0.736534273707795,0.412,0.38,0.0632454960608086,"KAT6B"
2.71717747528717e-06,-0.38824670358363,0.101,0.148,0.0644106920516823,"GNPDA1"
2.71943462486173e-06,-0.279550289755832,0.113,0.162,0.0644641977823472,"PPIE"
2.73532036004288e-06,0.580920369565384,0.419,0.379,0.0648407691348164,"CD47"
2.74563128130922e-06,0.552360632831376,0.365,0.315,0.0650851895234351,"ERN1"
2.75811277381401e-06,0.727571571498351,0.232,0.183,0.0653810633032611,"ATF7IP2"
2.77172673629401e-06,-0.858683671861737,0.11,0.156,0.0657037822838496,"PDE3A"
2.8426601439669e-06,0.617768930665126,0.507,0.495,0.0673852587127355,"CCNL1"
2.84311904108496e-06,-0.43174594101104,0.068,0.108,0.067396136868919,"HMBS"
2.85336027170004e-06,-0.277528499193513,0.109,0.157,0.0676389052406495,"DNLZ"
2.88882721963874e-06,1.0958375415242,0.118,0.078,0.0684796492415362,"CISH"
2.89111445914522e-06,-0.382721252760376,0.096,0.142,0.0685338682540375,"NUDT16L1"
2.94436630496808e-06,-0.349576045891336,0.078,0.121,0.0697962032592684,"C1orf174"
2.96301241861257e-06,-0.326991658200149,0.137,0.189,0.0702382093832111,"NKIRAS2"
3.03035427078913e-06,0.80147142057506,0.134,0.091,0.0718345479890564,"APPAT"
3.10923144044456e-06,-0.490902515178072,0.098,0.143,0.0737043312957384,"FAM157C"
3.14818516156907e-06,0.458384953324988,0.679,0.71,0.0746277292549948,"MYCBP2"
3.17157756772615e-06,0.834834388687492,0.129,0.087,0.0751822462429483,"UST"
3.22464747189627e-06,-0.368954578986856,0.123,0.172,0.0764402683213011,"PIGBOS1"
3.23402039220673e-06,-0.288396136438258,0.127,0.178,0.0766624533972606,"PIP4P2"
3.2677263399862e-06,-0.561912994525796,0.063,0.1,0.077461452889373,"PRKAG2-AS1"
3.33409025743974e-06,0.836886894896577,0.354,0.316,0.0790346095526091,"TOP2B"
3.33687613176352e-06,0.642706031421348,0.491,0.474,0.0791006487034543,"NSD3"
3.37325491482621e-06,0.564973809666454,0.535,0.536,0.0799630077559553,"CHASERR"
3.62359713990812e-06,0.459820140993239,0.658,0.666,0.085897370201522,"ATXN1"
3.64522768843238e-06,-0.442540289926644,0.109,0.156,0.0864101223542895,"CUEDC1"
3.66763118699403e-06,-0.51812541667271,0.081,0.123,0.0869411972876936,"GCHFR"
3.72449103313995e-06,-0.307015008551469,0.083,0.126,0.0882890599405824,"RHOU"
3.75456705844442e-06,-0.323944793607446,0.091,0.134,0.0890020121204249,"MRPL2"
3.79491457162451e-06,-0.292258794253907,0.091,0.135,0.089958449920359,"MLST8"
3.86943600424868e-06,-0.297481281335753,0.107,0.154,0.0917249804807149,"GALNT6"
3.89062236390703e-06,-0.323883117377836,0.108,0.154,0.0922272031364162,"CLIP2"
3.95662609218256e-06,0.586351608328308,0.405,0.366,0.0937918215151875,"ATP2B4"
3.9612186549692e-06,-0.443148140009889,0.1,0.145,0.0939006882160448,"SFXN3"
4.00309392027132e-06,-0.298081244942639,0.113,0.16,0.0948933413800316,"MOB3B"
4.06143092707951e-06,-0.346223175505168,0.111,0.158,0.0962762201264197,"KHDRBS2"
4.11636671702325e-06,-0.576966441580803,0.082,0.123,0.0975784730270363,"TP53TG1"
4.1435262935732e-06,-0.303912814070446,0.16,0.216,0.0982222907891527,"MRPL18"
4.25953719088608e-06,-0.347603366124102,0.075,0.115,0.100972329109955,"C16orf74"
4.31058276564072e-06,0.570447906169521,0.462,0.437,0.102182364459513,"HERC4"
4.33706356721481e-06,-0.454295239775206,0.096,0.14,0.102810091860827,"EBNA1BP2"
4.33810954352969e-06,0.595494098761917,0.133,0.089,0.102834886729371,"BICDL1"
4.44268730973406e-06,0.544949613278558,0.349,0.301,0.105313902677246,"PCNX2"
4.54121656153543e-06,0.575387312054817,0.174,0.126,0.107649538591197,"FAM117A"
4.59898389870611e-06,0.652997901991377,0.392,0.35,0.109018913318828,"ATXN7"
4.72617422164204e-06,-0.766824918696086,0.091,0.133,0.112033959924025,"MEFV"
4.74512995906034e-06,-0.406738749001009,0.091,0.135,0.112483305679525,"CCNQ"
4.76252444027098e-06,0.834633219199501,0.111,0.072,0.112895641856623,"HABP4"
4.8191980154799e-06,-0.557562982352093,0.086,0.127,0.114239088956951,"SLC39A1"
4.83293141414948e-06,0.730766109075298,0.297,0.252,0.114564639172413,"CLK1"
4.87025307178541e-06,0.574753241018623,0.381,0.335,0.115449349066673,"PSME4"
4.97017552935888e-06,0.47958534156365,0.579,0.582,0.117818010923452,"PPP1R12A"
5.0048138892351e-06,-0.563726611382979,0.063,0.1,0.118639113244318,"FMC1"
5.05435537805491e-06,0.676801898271469,0.127,0.086,0.119813494236792,"GNB5"
5.2200719731868e-06,-0.675439251660574,0.089,0.132,0.123741806124393,"ANPEP"
5.26915634543956e-06,0.675576209787401,0.42,0.391,0.124905351168645,"VOPP1"
5.39611093738276e-06,0.376106579387696,0.738,0.764,0.127914809770658,"STK17B"
5.46717198315109e-06,0.626649001926588,0.323,0.274,0.129599311860597,"FBXO34"
5.4943755725069e-06,0.798644274018014,0.142,0.099,0.130244172946276,"TCP11L2"
5.59245435799106e-06,-0.276603314525333,0.1,0.144,0.132569130556178,"NTMT1"
5.6403983893291e-06,-0.385426926525235,0.142,0.194,0.133705643819046,"CD83"
5.83019766857674e-06,-0.336278236052746,0.144,0.194,0.138204835733612,"FAM32A"
5.90932646893056e-06,0.57539861251492,0.441,0.407,0.140080583945999,"GATAD2B"
6.04594430277787e-06,0.635940744234109,0.41,0.375,0.143319109697349,"PRDM2"
6.06268846955742e-06,-0.506734605049016,0.065,0.102,0.143716030170859,"MAILR"
6.19439884128131e-06,-0.528928319588094,0.116,0.161,0.146838224532573,"ARHGEF40"
6.21821802497984e-06,-0.424631268576634,0.071,0.11,0.147402858282147,"VPS37C"
6.34798631580376e-06,-0.309123049564298,0.079,0.12,0.150479015616128,"USP19"
6.4946400901747e-06,0.737204496974177,0.176,0.132,0.153955443337591,"MTMR1"
6.53969898059677e-06,0.420553455585309,0.671,0.696,0.155023564335047,"KMT2E"
6.94185249455849e-06,-0.298089106504417,0.083,0.124,0.164556613383509,"LINC02976"
7.11478109905419e-06,0.499009767933289,0.546,0.533,0.16865588595308,"SEPTIN9"
7.20840893729511e-06,-0.257879509927314,0.133,0.185,0.170875333858581,"PTGES2"
7.20968948870383e-06,-0.64112250638347,0.079,0.118,0.170905689329724,"CD300LB"
7.26150077948709e-06,-0.36684777106466,0.069,0.107,0.172133875977741,"COQ9"
7.33318482999926e-06,-0.288419344674554,0.093,0.136,0.173833146395132,"MMAB"
7.52099885319537e-06,0.641869995730283,0.154,0.11,0.178285277814996,"GOLGA8A"
7.6993325804349e-06,-0.546233289546152,0.118,0.164,0.182512678819209,"TBC1D12"
7.71881093832596e-06,-0.278201245796545,0.09,0.133,0.182974413293017,"FAM53C"
7.82090787272456e-06,0.923966253061918,0.146,0.105,0.185394621122936,"SACS"
7.92616258483308e-06,-0.252557277547787,0.068,0.107,0.187889684073468,"FAM43A"
8.16322117096983e-06,-0.267801102638624,0.128,0.178,0.19350915785784,"FASTK"
8.21942944361925e-06,-0.448044334609191,0.115,0.159,0.194841574960994,"JAGN1"
8.221616942888e-06,0.737913097808847,0.161,0.117,0.19489342963116,"JADE2"
8.2410228322444e-06,0.590195259028368,0.306,0.261,0.195353446238354,"LINC00869"
8.26058616073084e-06,0.679395623093821,0.316,0.273,0.195817194940125,"ZBTB1"
8.31709215071826e-06,-0.298696921596744,0.08,0.121,0.197156669432776,"COQ2"
8.39889248972685e-06,0.59681135956312,0.218,0.17,0.199095746468975,"VPS13A"
8.61896417692279e-06,0.582057594751356,0.226,0.176,0.204312545813955,"CYTOR"
8.62469356159631e-06,0.943680172480336,0.15,0.109,0.20444836087764,"NIPAL3"
8.73210522458433e-06,-0.333053277254265,0.111,0.156,0.206994554348772,"MRPS11"
8.73428867902832e-06,0.619190431595625,0.377,0.34,0.207046313136366,"ASXL1"
8.74136257688875e-06,-0.560919905328548,0.089,0.131,0.207213999885148,"CCL2"
8.85796663235225e-06,-0.417327663450594,0.079,0.119,0.20997809901991,"MRPS2"
8.99118664510051e-06,0.685403837145369,0.159,0.116,0.213136079422108,"USP20"
8.99598863695039e-06,0.698938886892379,0.328,0.282,0.213249910638909,"QRICH1"
9.25109658941007e-06,0.578311365236472,0.21,0.164,0.219297244651966,"SFXN1"
9.44331352499262e-06,0.569379189671689,0.526,0.517,0.22385374710995,"PHACTR2"
9.4717710981111e-06,0.665858564900175,0.435,0.414,0.224528333880724,"TLK1"
1.00203147009289e-05,-0.288049388677249,0.134,0.183,0.23753155998552,"NOPCHAP1"
1.01115252507794e-05,-0.286315949419473,0.08,0.12,0.239693706069726,"ZFPL1"
1.01157734227439e-05,0.769105171147206,0.274,0.231,0.239794408986143,"FBXO33"
1.03604512868977e-05,-0.351171963109996,0.145,0.194,0.245594497755909,"POP5"
1.04190179181549e-05,-0.424034977597716,0.072,0.111,0.246982819749862,"TMEM250"
1.05554739792308e-05,0.495941195274229,0.601,0.619,0.250217510677666,"CD53"
1.07975195255401e-05,0.587960858873241,0.401,0.364,0.255955200352929,"PCED1B-AS1"
1.08832833128529e-05,-0.306232950809127,0.065,0.102,0.257988230931179,"ENSG00000253736"
1.09265480862713e-05,0.317915977116023,0.78,0.824,0.259013822385061,"HNRNPA2B1"
1.10159299945185e-05,-0.366524608025852,0.074,0.111,0.261132620520061,"ENSG00000288044"
1.12156254941858e-05,-0.560423264807327,0.067,0.103,0.265866402339674,"KCNK13"
1.12261560731948e-05,-0.405970701876003,0.115,0.16,0.266116029715083,"CDC26"
1.14187993284706e-05,0.524125528960933,0.439,0.408,0.270682638081395,"RNF38"
1.15364861375304e-05,-0.522354109933736,0.087,0.126,0.273472403890159,"POP7"
1.15816009112972e-05,-0.321330550849021,0.097,0.139,0.2745418496023,"DVL3"
1.16135721275442e-05,0.673280782181059,0.273,0.228,0.275299727283435,"AHCTF1"
1.16504301706818e-05,-0.900873432178056,0.066,0.101,0.276173447196012,"LINC02908"
1.16787609769231e-05,0.732659994833987,0.168,0.125,0.276845028957962,"DGKH"
1.18455527737927e-05,-0.373091979670982,0.077,0.116,0.280798828502757,"ADGRL1-AS1"
1.18952580930974e-05,-0.258529272778368,0.071,0.108,0.281977093096873,"SERPINF1"
1.19424997238329e-05,0.735513814970759,0.297,0.259,0.28309695595346,"SLC16A7"
1.19721654599706e-05,-0.304430656657506,0.113,0.158,0.283800182228602,"NUDCD2"
1.20007003544044e-05,-0.4471200412331,0.084,0.123,0.284476601901155,"SPNS3"
1.23585020336549e-05,-0.559754170497271,0.067,0.103,0.292958290707789,"CTIF"
1.25265742504396e-05,0.611981738241292,0.392,0.353,0.29694244260667,"NOP58"
1.26381588780892e-05,0.557964597992353,0.504,0.486,0.299587556205104,"NFATC3"
1.27433919558233e-05,-0.468468283938352,0.074,0.112,0.302082106312792,"SPATA20"
1.28623205187566e-05,0.699448668694927,0.347,0.309,0.304901307897125,"PCGF5"
1.32513655446927e-05,0.739648478090236,0.143,0.101,0.31412362023694,"TTC39B"
1.32538168394322e-05,-0.428675161431307,0.084,0.124,0.31418172817874,"SAP25"
1.32711486689927e-05,-0.313218661330265,0.107,0.151,0.314592579198473,"MRPL17"
1.36809338433043e-05,0.666706447862025,0.132,0.092,0.324306536755528,"KIF21B"
1.38860096306575e-05,0.61825616456936,0.291,0.246,0.329167858294735,"ATP8A1"
1.41503196105321e-05,0.454457967455034,0.599,0.602,0.335433326367663,"USP34"
1.42183806426898e-05,0.547375551138428,0.439,0.412,0.337046713134961,"STIM1"
1.43217011128083e-05,0.397705679798981,0.684,0.708,0.33949592487912,"RUNX1"
1.44302616763663e-05,0.695000647116937,0.262,0.217,0.342069353038262,"SUPT3H"
1.45783710770133e-05,0.650157488777923,0.225,0.179,0.345580286380601,"ANKRD36C"
1.59255094493574e-05,0.602110043632629,0.336,0.297,0.377514201497016,"SYTL3"
1.60407025914211e-05,0.492790103687246,0.578,0.585,0.380244854929636,"WNK1"
1.61364263369109e-05,-0.352713181307259,0.126,0.17,0.382513986316472,"TMEM141"
1.69164134623775e-05,-0.330917268928593,0.071,0.107,0.401003581125658,"BOLA2"
1.70341548507472e-05,0.786091353539553,0.15,0.11,0.403794640736962,"ANKRD36B"
1.71066870159925e-05,0.753429627150163,0.197,0.154,0.405514015714101,"ZNF91"
1.7501586863991e-05,0.561463944196654,0.366,0.327,0.414875116610908,"WWP1"
1.76519384728604e-05,0.699926828415358,0.412,0.385,0.418439201499156,"ANXA6"
1.77174886769001e-05,-0.374783026541471,0.082,0.121,0.419993069085916,"SRD5A3"
1.82154495130391e-05,1.01425811556635,0.13,0.092,0.431797230706593,"LRRC37A2"
1.82973643231836e-05,-0.269728304994483,0.098,0.139,0.433739021281067,"LTC4S"
1.87282540475527e-05,-0.305028746233968,0.076,0.114,0.443953262197237,"FURIN"
1.87399805258981e-05,0.910696732122772,0.125,0.087,0.444231238366415,"BTG3"
1.91476169608675e-05,0.509914108260242,0.516,0.504,0.453894260057364,"PPP6R3"
1.96152747854819e-05,0.392914274606797,0.703,0.739,0.464980088789848,"USP15"
1.96209940360475e-05,0.41527983565063,0.567,0.552,0.465115663624505,"ARHGEF1"
2.00443815724176e-05,-0.263683026757459,0.091,0.131,0.47515206517416,"MYG1"
2.01691284957657e-05,0.71017697425611,0.199,0.156,0.478109190992125,"ISG20"
2.05978054934841e-05,0.665391707787498,0.415,0.392,0.488270979223042,"TMEM131L"
2.10914991089112e-05,-0.350546358829297,0.103,0.145,0.499973986376741,"FADS2"
2.20921092512317e-05,0.493580421627139,0.566,0.568,0.523693449800447,"DIAPH1"
2.22309833256031e-05,0.43673767140673,0.566,0.565,0.526985459733421,"PUM2"
2.23987278951236e-05,-0.325291600214444,0.091,0.131,0.530961844753905,"WDR13"
2.25545880931473e-05,0.586376074459164,0.124,0.086,0.534656510748057,"ENSG00000291149"
2.25850688595725e-05,0.787965792539066,0.141,0.102,0.535379057316165,"NBPF15"
2.28031730958962e-05,-0.372279850516377,0.071,0.108,0.540549218238219,"SPINT1"
2.30283751812967e-05,-0.648905354173575,0.069,0.104,0.545887633672639,"MITF"
2.35671699706712e-05,-0.403233858113855,0.093,0.133,0.558659764154762,"STEAP1B"
2.36052589032211e-05,-0.364372706288196,0.098,0.138,0.559562662300855,"NUDT14"
2.40162225803944e-05,-0.361152751048086,0.156,0.206,0.56930455626825,"CCDC50"
2.41299222608128e-05,-0.476574971490332,0.11,0.151,0.571999807192568,"COMMD5"
2.44479381078474e-05,-0.342675923386604,0.102,0.142,0.579538372846524,"COMMD4"
2.47197088751455e-05,0.686827926234433,0.332,0.293,0.585980698885325,"XYLT1"
2.60053219993416e-05,0.84806075357501,0.221,0.18,0.616456157994392,"PIM1"
2.61993761142133e-05,0.818393501790147,0.15,0.111,0.621056210787427,"CDC25B"
2.65361952919094e-05,0.552026171818439,0.496,0.481,0.629040509394713,"BCLAF1"
2.66928857129293e-05,-0.391531308411481,0.107,0.149,0.632754855824989,"HPF1"
2.70446372144143e-05,-0.332765486229738,0.091,0.13,0.641093125167691,"GAB1"
2.71315823163348e-05,-0.330159553180847,0.067,0.103,0.643154158808717,"SNX12"
2.74354374176312e-05,-0.540149555644115,0.084,0.123,0.650357043984948,"CKAP4"
2.78481699299801e-05,0.633390871771668,0.412,0.383,0.660140868190177,"PPP4R3A"
3.15167976540626e-05,0.81802383980645,0.186,0.146,0.747105688389554,"ENSG00000291066"
3.19581798715416e-05,-0.474273859046114,0.073,0.109,0.757568653854893,"MIR23AHG"
3.28638588243602e-05,-0.365357425523113,0.074,0.111,0.779037773431458,"STK16"
3.30335460815025e-05,0.654663843183936,0.174,0.131,0.783060209862018,"TRG-AS1"
3.3595494590897e-05,0.868132967302692,0.262,0.223,0.796381199277213,"ERO1A"
3.39159894564987e-05,-0.489668034147726,0.076,0.112,0.8039785300663,"GPANK1"
3.39870095640653e-05,0.812491241749073,0.204,0.164,0.805662061716168,"NPAT"
3.43747948573006e-05,0.729778652741874,0.351,0.32,0.81485451209231,"CNST"
3.44034585746947e-05,0.544032965248043,0.213,0.169,0.815533985513139,"LINC00342"
3.47038563868374e-05,-0.383561816185553,0.084,0.123,0.82265491564998,"ZNF532"
3.5139335464658e-05,-0.300345971465364,0.113,0.154,0.832977947189718,"TMEM106A"
3.52011704211812e-05,0.605158480296959,0.453,0.436,0.8344437448341,"ELOVL5"
3.57037089744814e-05,0.632317576951667,0.144,0.105,0.846356421240081,"ZNF107"
3.58275888710233e-05,-0.293239904978681,0.093,0.132,0.849292994187608,"CXXC5"
3.61305356534664e-05,0.494323460284514,0.35,0.31,0.856474347665421,"RFTN1"
3.75456260664523e-05,-0.505330362552229,0.076,0.111,0.890019065905251,"LYSET"
3.80022659642088e-05,0.407089558375532,0.621,0.646,0.90084371468157,"WIPF1"
3.90437993417424e-05,0.592763624876389,0.236,0.195,0.925533263396003,"BMAL1"
3.92307578764108e-05,-0.456601237877742,0.076,0.111,0.929965115460317,"BANK1"
4.14444657188671e-05,-0.264936865212667,0.107,0.149,0.982441059865743,"APH1B"
4.33590519748401e-05,0.38113377937952,0.637,0.66,1,"SP100"
4.38138278024867e-05,-0.462201110465636,0.115,0.155,1,"C15orf39"
4.46030988859376e-05,0.423426208164112,0.591,0.605,1,"STAG1"
4.75284911805891e-05,0.558588007882584,0.254,0.209,1,"NPC1"
4.77298361165357e-05,-0.327823150268323,0.094,0.133,1,"MED29"
4.78579761187891e-05,0.613586527986538,0.439,0.42,1,"RANBP2"
4.78973057440751e-05,0.697947197360601,0.148,0.109,1,"TSEN54"
4.82036679771505e-05,0.839232318714414,0.11,0.076,1,"GBP4"
4.82067312213937e-05,0.394649579461106,0.204,0.156,1,"AUTS2"
4.86688140453838e-05,1.10676845640241,0.353,0.337,1,"SELL"
4.903579002854e-05,-0.273298315181318,0.087,0.123,1,"SPEN-AS1"
4.97217167040208e-05,0.55044469457907,0.48,0.458,1,"PCM1"
5.03484598219349e-05,0.58782370955335,0.44,0.417,1,"CRYBG1"
5.25019857489476e-05,0.990531469932199,0.157,0.121,1,"CHMP7"
5.27034857926071e-05,0.591171256403699,0.174,0.133,1,"HELB"
5.40327452157594e-05,0.647611696135325,0.447,0.436,1,"STT3B"
5.4092013736422e-05,0.777905605216689,0.338,0.307,1,"CAMKMT"
5.52742903299929e-05,0.452875213951502,0.532,0.52,1,"P2RY8"
5.59018152896569e-05,0.842044189164242,0.141,0.104,1,"ZBTB25"
5.59317426111259e-05,0.620784203668564,0.353,0.316,1,"PSIP1"
5.60862825017622e-05,0.575401746468522,0.11,0.075,1,"OCIAD2"
5.62691118529912e-05,0.533349374453392,0.457,0.438,1,"NKTR"
5.64552065126497e-05,0.762987704145527,0.236,0.198,1,"OFD1"
5.7283709590557e-05,0.429685713747025,0.174,0.13,1,"DUSP2"
5.76782375068213e-05,-0.28212463293463,0.091,0.13,1,"KMT5A"
5.95155305315555e-05,0.504859742659045,0.214,0.171,1,"FHIP2A"
6.02650852649484e-05,0.856972112995641,0.126,0.091,1,"LDLRAP1"
6.05558787575416e-05,0.962228054872929,0.144,0.108,1,"TSPOAP1-AS1"
6.21573932638641e-05,-0.520684834188044,0.088,0.124,1,"GLMP"
6.22482650272327e-05,0.715398075065875,0.286,0.246,1,"IL6ST"
6.27871834841627e-05,-0.30640855198862,0.11,0.152,1,"ULK1"
6.46615059298765e-05,0.708903863749946,0.28,0.241,1,"UHRF2"
6.59681412562298e-05,0.805663465906877,0.176,0.138,1,"CENATAC"
6.60555570327301e-05,0.57129643619033,0.412,0.387,1,"MAP4"
6.66834872270237e-05,-0.27711275988854,0.073,0.107,1,"ERAL1"
6.88111983421351e-05,0.912885597043274,0.151,0.114,1,"JADE1"
6.93481549344347e-05,0.564004749630939,0.422,0.405,1,"SERINC1"
6.97241519333667e-05,0.673067145601226,0.203,0.163,1,"JMY"
7.0354486925804e-05,0.547014857627354,0.368,0.333,1,"MECP2"
7.07961344101161e-05,0.679982720447658,0.289,0.254,1,"PIK3CA"
7.10623259497365e-05,0.621672180329199,0.397,0.373,1,"DLG1"
7.10896702840376e-05,-0.25173162316382,0.143,0.189,1,"NELFB"
7.11500038053769e-05,0.931490720741153,0.154,0.117,1,"CRY1"
7.13224252190466e-05,-0.269618422060593,0.112,0.155,1,"STRN4"
7.22151279299844e-05,-0.271553205162514,0.123,0.165,1,"PSMG4"
7.37222923725332e-05,-0.462648993706881,0.072,0.105,1,"CCDC125"
7.37499981694571e-05,-0.336282966809867,0.081,0.117,1,"CAPN3"
7.40310799965745e-05,0.581716541344958,0.426,0.398,1,"RBM33"
7.55393179170342e-05,0.696859882269345,0.286,0.247,1,"VWA8"
7.61613510228958e-05,0.427634668615772,0.299,0.257,1,"ARHGAP35"
7.72077792507774e-05,0.582354192022692,0.274,0.235,1,"PAM"
7.83429825184274e-05,-0.32861388243145,0.112,0.151,1,"HK2"
8.24054967238035e-05,0.450019283819652,0.439,0.422,1,"INPP4A"
8.5178629801947e-05,0.989943500314997,0.109,0.077,1,"HS3ST3B1"
8.66042534187591e-05,0.739124964975716,0.162,0.125,1,"CASD1"
8.71687256838591e-05,-0.274518304079279,0.116,0.158,1,"CYREN"
8.9462092036989e-05,-0.471074628126231,0.076,0.11,1,"JUP"
9.05137249345181e-05,0.459228108431052,0.586,0.599,1,"BPTF"
9.06662248771319e-05,0.807189474244452,0.252,0.215,1,"BBS9"
9.16460557725691e-05,0.626737682744062,0.298,0.261,1,"RFFL"
9.27718360650678e-05,0.507544937479648,0.522,0.512,1,"SETD2"
9.28749608416443e-05,0.476239641164925,0.507,0.493,1,"GPATCH8"
0.000102242526993219,0.275340039304869,0.698,0.722,1,"DDX17"
0.000102994705073565,0.398012276047499,0.576,0.573,1,"ATRX"
0.000103598605284617,0.558458818269518,0.386,0.359,1,"MARCHF6"
0.000105030039114692,0.724593993259709,0.152,0.115,1,"PLEKHA5"
0.000105187010794827,-0.474308556609605,0.071,0.104,1,"PLD2"
